gaze_x_norm,gaze_y_norm,x,y,z
0.2562081801470588,0.06805972222222212,73.51968427929211,43.68825485772648,403.78004106166276
0.19462913602941168,0.2460916666666666,72.93270381180142,46.38805166740286,403.58125800493536
0.16715027573529406,0.4168828703703704,72.54919550223902,48.40163045117306,403.36374089111723
0.13132536764705893,0.5467606481481482,72.42704385417514,49.49164794109295,403.1361377353265
0.10578814338235287,0.675761111111111,72.60296276663183,49.49102637977179,402.9106247264547
0.04950137867647064,0.784113888888889,73.11484625370139,48.28505784166001,402.6979098402563
-0.05122288602941183,0.8681601851851852,74.0363582601234,45.80859911913238,402.4992401980104
-0.12018612132352946,0.8978976851851852,75.46980301146188,42.06769286288588,402.30612926159455
-0.10774264705882353,0.9221481481481482,77.45815763408967,37.13860211593235,402.11874572833295
-0.09689843750000005,0.9291527777777779,79.9495606589843,31.133693491710577,401.9550681856281
-0.09472702205882355,0.9368824074074076,82.86319211629093,24.176712605871035,401.83779409310995
-0.07294852941176477,0.9247990740740739,86.12370035822619,16.39927702029155,401.7866766318783
-0.03694255514705891,0.8953074074074074,89.64070385682237,7.949044464176838,401.82155598127935
-0.013854779411764717,0.8657675925925925,93.31501447699267,-1.0136125756437961,401.96047395735553
-0.021956341911764765,0.865825925925926,97.07618035406672,-10.349018840482643,402.2143081175333
-0.018836856617647113,0.8609638888888889,100.89049348928492,-19.956488068756546,402.5871201773703
-0.015196231617647049,0.8702749999999999,104.73239928868179,-29.761252147389882,403.0813641027478
-0.009675551470588295,0.8735476851851851,108.57370734645114,-39.704217654729355,403.69933803030796
-0.011713235294117608,0.8757791666666666,112.39175876802662,-49.73284676048431,404.44059955251834
-0.006612591911764776,0.8793583333333335,116.17007680552709,-59.796841243899635,405.301418864602
-0.0037297794117646665,0.8696162037037038,119.8927700070754,-69.84582007048718,406.27568695767667
0.0025252757352940414,0.8625361111111112,123.54351461068916,-79.82472397318432,407.35447486035315
0.014931985294117656,0.8657990740740742,127.10370104358826,-89.6863052376832,408.52802013954073
0.0017624080882352455,0.8642578703703703,130.5621024209144,-99.39828309539104,409.7849977046924
0.01814062500000002,0.736961574074074,133.91464964430284,-108.87644444988611,411.10300446186505
0.11875413602941176,0.5484685185185185,137.10022753958557,-117.9022370368861,412.44759080555974
0.22491727941176465,0.35981018518518515,139.9679777563776,-126.16891299892296,413.7831813144513
0.19903492647058818,0.26654907407407413,142.40002846107882,-133.42092289190586,415.07022438915055
0.2791355698529412,0.1782407407407407,144.36448287627138,-139.52404077037315,416.2686361972002
0.3385560661764708,0.049731018518518466,145.80951356355763,-144.39373764967127,417.3499784515762
0.3535703124999998,0.02325138888888878,146.68292333891452,-147.97203704612932,418.29183198062384
0.31517738970588227,0.004940277777777835,147.01818580556701,-150.2909907219015,419.0736379141604
0.29023345588235294,0.014052314814814837,146.91457887806888,-151.45155560948558,419.67858771054824
0.2867017463235295,0.02723703703703695,146.46893333190133,-151.58068144465327,420.099684821557
0.2800716911764707,0.029957407407407377,145.74809180506796,-150.80943290827543,420.34067892962906
0.2668979779411764,0.03710925925925923,144.81086155147656,-149.25497438459425,420.4081148121429
0.2626438419117647,0.05731435185185174,143.71586052050063,-147.0322756253135,420.31129453571583
0.2581741727941176,0.0814532407407409,142.51312921246955,-144.2643335457845,420.065120340442
0.252069393382353,0.09743611111111106,141.24627608021655,-141.07068418852705,419.68724129513333
0.2458809742647059,0.10942916666666669,139.95710154749395,-137.55355882070788,419.1943117510728
0.23955055147058824,0.11353379629629634,138.68447079516733,-133.79538303802767,418.6013057296907
0.22214843750000002,0.11792268518518534,137.46862236940026,-129.862050870407,417.92091007284336
0.19670496323529418,0.1295615740740741,136.35987192028378,-125.81275859072989,417.16315611543615
0.18114889705882353,0.13050987654320978,135.41221744065882,-121.70250318006478,416.33649904867667
0.1702095588235295,0.12881666666666658,134.66815338147555,-117.57333820417581,415.4488371423403
0.2580252757352941,0.09354120370370378,134.11373162884595,-113.44089699362986,414.51467195549867
0.43604227941176465,0.05091296296296299,133.60477107387607,-109.28432769094105,413.57062386262385
0.6623667279411765,0.037392592592592644,132.86484514184193,-105.07619107160961,412.6840348440449
0.8081213235294118,0.03576898148148144,131.6002305862286,-100.82033565843038,411.9368792575546
0.8634214154411763,0.02262314814814803,129.64186974001763,-96.538820837369,411.3922733812898
0.8923529411764708,0.010495370370370294,126.97045664542013,-92.24641312210332,411.082118549118
0.874178768382353,0.013651851851852026,123.6570541683228,-87.95842557113876,411.01855851042933
0.8473579963235294,0.01549074074074075,119.82576984856466,-83.70148317887997,411.20144394777054
0.8329664522058824,0.012406944444444346,115.6121543951597,-79.50180953955574,411.6245246932532
0.8111985294117647,0.02267037037037034,111.13369132640567,-75.382752944181,412.28135493465237
0.7787693014705881,0.025061574074074056,106.50079272933755,-71.37037847200997,413.16265550815007
0.7638097426470589,0.03258564814814835,101.81589590811392,-67.48798297826676,414.255275320304
0.7406760110294117,0.04023611111111114,97.16169476610857,-63.75612752556566,415.5453642210212
0.7196971507352943,0.044538888888888684,92.60882749439774,-60.192298725512636,417.0166788398803
0.7088717830882354,0.04707592592592591,88.21562950320616,-56.80625863393691,418.65069484054396
0.6968616727941177,0.04895879629629629,84.0226821622608,-53.60152039779078,420.42912452446535
0.6874793198529412,0.05052962962962981,80.05943002260699,-50.57833432017417,422.33302651379563
0.6700151654411766,0.0521314814814815,76.35175944750591,-47.73536656572349,424.3412160619397
0.6526948529411765,0.05368379629629616,72.92664682057051,-45.07106158302812,426.42924466724116
0.6518653492647057,0.04280138888888896,69.80244040977351,-42.578816706320275,428.57291930536917
0.7312771139705883,-0.04961666666666664,66.9434273781454,-40.20387038215348,430.76358545742505
0.7692899816176471,-0.14152037037037035,64.25579995257847,-37.815758195551226,433.012498376558
0.781390625,-0.21029861111111103,61.66660626575819,-35.27003808840836,435.32805666310276
0.7912288602941175,-0.24064027777777774,59.151788748251334,-32.4757743959083,437.7067908428541
0.7807169117647059,-0.24955787037037036,56.71173477589353,-29.40734954412105,440.13996983494786
0.7710716911764706,-0.2528555555555555,54.36435283180305,-26.082404231212788,442.6129604586039
0.7701801470588234,-0.2513444444444445,52.12887149536399,-22.53465200808994,445.1096255308186
0.7755647977941176,-0.2514037037037037,50.0109414509328,-18.800972161072348,447.61834844907014
0.7682545955882354,-0.24765787037037035,48.01111696604577,-14.917267603265486,450.12900464226203
0.7636121323529412,-0.23559861111111113,46.13622831004614,-10.92308608465876,452.6283415376009
0.7586930147058824,-0.22865879629629626,44.395054092993334,-6.86218508223035,455.10185703056413
0.6989862132352942,-0.20285972222222215,42.817008106492366,-2.7830738755134896,457.525110336731
0.5935294117647059,-0.06189351851851854,41.49283065711635,1.2008574505353158,459.84382577056596
0.526683823529412,0.04103148148148161,40.54675463464016,4.888779334490802,461.9840693580114
0.5091668198529413,0.05595694444444432,40.052934560248076,8.12274630536525,463.8913847635737
0.4979356617647057,0.05567361111111113,40.01456363356651,10.86849622102579,465.5446292508132
0.4807238051470588,0.06374814814814811,40.40823768762983,13.148779547514284,466.9375074596394
0.4736282169117647,0.07234074074074082,41.20844515423231,14.985825890635494,468.06712405998275
0.4719457720588234,0.07262314814814808,42.38196159796898,16.401698384291766,468.9370014359854
0.46399402573529414,0.07477222222222224,43.891163410280924,17.42527479376805,469.55567257932967
0.461655330882353,0.10241111111111123,45.70128929897268,18.07500106170161,469.9325650433788
0.4535822610294118,0.14282731481481492,47.77970836133384,18.33888575917118,470.0775278071502
0.4524632352941176,0.15421666666666667,50.09503407494053,18.19779305259254,470.00124395271865
0.4494283088235296,0.1678439814814816,52.615237596374484,17.656687181028232,469.7167483508255
0.4396125919117646,0.1670194444444446,55.31198996449817,16.740505267086846,469.2370566321784
0.4343147977941175,0.1651111111111112,58.16351439811262,15.48680136776365,468.5734173878046
0.43138327205882354,0.16416342592592592,61.147756953091395,13.938806151674989,467.7387563745476
0.43239751838235296,0.16114305555555553,64.23896258628798,12.138216619912882,466.74922911526636
0.42675229779411783,0.1630990740740741,67.4119139990703,10.123778311221013,465.6216280738343
0.4241636029411764,0.1604486111111112,70.645830713614,7.930312305935797,464.37092423756667
0.42501884191176464,0.15621944444444447,73.92034195417136,5.592649381565791,463.0125002004252
0.42178446691176474,0.15608472222222214,77.21447031866319,3.144291795026328,461.5626543183162
0.41557766544117647,0.15729305555555562,80.51224893512855,0.6120984354582217,460.03513829343564
0.40431801470588247,0.151799074074074,83.80532424073296,-1.9795306359507834,458.4396337648459
0.3829577205882353,0.16075416666666653,87.09557788912063,-4.609839901777061,456.7801085403427
0.3827954963235294,0.18762870370370366,90.38633013635771,-7.279188970471882,455.0592262885375
0.41279687499999995,0.2571916666666667,93.65521111731631,-10.031468476630542,453.2932127109481
0.3293253676470589,0.07039490740740728,96.89632890036616,-12.835212991997798,451.4915294461749
0.3752941176470588,0.09946712962962967,100.1333154900953,-15.54362338078216,449.65019701618917
0.2966930147058824,0.24290324074074077,103.37717949834217,-18.158506516171634,447.7672977371687
0.2040744485294117,0.2302939814814815,106.68965381132345,-20.815704465952017,445.80731032968805
0.23017693014705864,0.2196893518518519,110.14095762710099,-23.54697562755798,443.7330253037597
0.21511397058823545,0.22457916666666655,113.72135887198857,-26.317118503136765,441.5552397436894
0.19864062500000013,0.22345416666666673,117.4071530296376,-29.10659776155116,439.2922235039888
0.19657996323529403,0.21096018518518522,121.18835363996091,-31.89428559950022,436.9542757981563
0.19974402573529404,0.19004907407407412,125.04260615816656,-34.64410328096438,434.5590442216748
0.19535891544117656,0.1514796296296297,128.9425908100481,-37.30217479234851,432.12716570975414
0.2001916360294118,0.1387912037037038,132.86348947058522,-39.81145418300922,429.67740786148914
0.19839062500000004,0.13311111111111118,136.78041016933386,-42.139824837277814,427.22738099880826
0.19923713235294116,0.1316736111111112,140.67073842647656,-44.27971653578044,424.7922734261317
0.19732398897058823,0.13285231481481485,144.51529175241305,-46.233955403182414,422.38462636689
0.20155193014705897,0.13043981481481493,148.29519291597688,-48.009023107485866,420.0163325207593
0.20553124999999994,0.1273249999999999,151.989520202016,-49.609297301368755,417.70010315638325
0.2041746323529412,0.12724259259259263,155.5792536111503,-51.038562884740315,415.44725225615076
0.19843428308823507,0.13041805555555563,159.0535853358026,-52.30486603948403,413.26417312667877
0.1988795955882352,0.13297129629629612,162.40636471072887,-53.42014606656875,411.1545027868301
0.20246829044117653,0.13360787037037025,165.62824234749544,-54.39565043465316,409.123712934111
0.20569347426470586,0.13324768518518515,168.70693210565892,-55.2395957080052,407.1790129772166
0.20865027573529416,0.13310972222222217,171.63188078827838,-55.958663510685014,405.326711095109
0.21016222426470588,0.13189583333333332,174.39620608087682,-56.55919301995282,403.571140525757
0.2561741727941176,0.10180740740740735,176.97865498053204,-57.03338130736597,401.92458658671126
0.35577849264705885,0.019285185185185183,179.30399840833678,-57.323105317073704,400.42849627348136
0.41710523897058827,-0.02358101851851846,181.25892319678508,-57.333069299823364,399.14354688096074
0.43537867647058826,-0.04478657407407405,182.7688329768498,-57.001221308111354,398.10736140092683
0.4451167279411765,-0.05708703703703699,183.82198720898646,-56.31607769588276,397.32237898933937
0.44148575367647047,-0.07248564814814817,184.43956521354065,-55.2861508311797,396.77303550796705
0.430932444852941,-0.06620092592592586,184.65976233522184,-53.93230451241335,396.4348517208901
0.4314090073529413,-0.06654027777777782,184.5254767701132,-52.290597608434666,396.2813468044045
0.4359057904411765,-0.07076574074074071,184.06927870271707,-50.39711326301708,396.2920685062757
0.435404411764706,-0.06876898148148147,183.31636362664085,-48.28198634149771,396.45091196785364
0.4259761029411764,-0.06748148148148148,182.2971201837085,-45.9773690101978,396.7395610911253
0.42328998161764697,-0.06859629629629627,181.0471004590949,-43.51444397661641,397.13761063685047
0.42210064338235287,-0.07196481481481476,179.5973173974644,-40.918322406838676,397.62760415692634
0.42150505514705894,-0.06805694444444443,177.9728481485077,-38.212052097832505,398.1957142568958
0.42073483455882354,-0.06265972222222227,176.1965955977098,-35.423008794500774,398.8297947146437
0.41327665441176475,-0.05695833333333333,174.2931570159584,-32.58109769514941,399.51736523368237
0.40938740808823537,-0.05281851851851849,172.29007715793654,-29.71383948154329,400.24493976735306
0.40584558823529404,-0.048957407407407394,170.21297709711644,-26.844895606764563,401.00042559707714
0.40363465073529414,-0.04679953703703699,168.08355891643143,-23.99431166469954,401.7740112367798
0.3938189338235294,-0.001283333333333303,165.9242247942185,-21.19911930591643,402.5561141666108
0.37428262867647044,0.058755092592592595,163.76609413541874,-18.539158912575015,403.3339454758174
0.35947564338235294,0.0704004629629631,161.64737591561703,-16.097433676258802,404.09190140859204
0.3539512867647059,0.07171759259259258,159.59902671652566,-13.905348602602709,404.81761943765673
0.35151608455882344,0.07878101851851849,157.63795181153534,-11.961070683061905,405.5052494962227
0.34971737132352954,0.08700046296296282,155.77261278545603,-10.26294924039321,406.1530479664742
0.34989476102941186,0.08609629629629612,154.0076848572733,-8.807714472008934,406.760963076531
0.34347196691176474,0.08971157407407415,152.34752934346872,-7.585304995352064,407.32871864465693
0.3387743566176469,0.09258472222222225,150.79892769304212,-6.585098915093343,407.85445161677933
0.34110386029411766,0.09605694444444457,149.3648491096707,-5.798081300656753,408.33760420524726
0.3371764705882352,0.0939953703703702,148.04231089750223,-5.212627095758294,408.7798274259884
0.33141590073529414,0.09020925925925916,146.83033869946178,-4.811476522967956,409.18129147263124
0.3305716911764707,0.08682453703703708,145.72953575582343,-4.574060042921205,409.5412322218966
0.317984375,0.08506712962962948,144.74214754676666,-4.481297671936107,409.858294885262
0.23743244485294102,0.06584120370370372,143.90710232278676,-4.508929763923803,410.11419446981193
0.1673708639705882,-0.0037842592592592927,143.31760478506936,-4.595724658446386,410.2651180511513
0.15840211397058823,-0.007389351851851744,143.0519402629355,-4.661811809100876,410.2744440718208
0.16886948529411772,-0.0012615740740740122,143.11659615970706,-4.677362791086024,410.1402214727663
0.16722702205882345,0.003874074074074141,143.47957807983343,-4.654652890720608,409.8790459487128
0.16368979779411785,0.011043055555555625,144.113358665811,-4.609277540970233,409.5051323014175
0.1656649816176472,0.015672685185185165,144.9958529510137,-4.555516273666422,409.0297134854087
0.161828125,0.017769444444444504,146.10402155204773,-4.503646109813057,408.46392633753464
0.16497610294117648,0.017053703703703516,147.4149775011031,-4.458185545062434,407.8182778578792
0.16890625000000004,0.012677777777777788,148.90270394262313,-4.417890500454169,407.1042334877831
0.16193520220588242,0.009318518518518282,150.54340814316825,-4.377416018525171,406.3319031248681
0.1545206801470589,0.0053902777777778965,152.32368401197567,-4.330690424629531,405.50646026220704
0.13618612132352936,0.00700879629629636,154.2402282174979,-4.274489917437927,404.62839917296077
0.13931433823529416,-0.009458333333333457,156.28961971003145,-4.202261906270645,403.69815839057236
0.14523759191176455,-0.02696157407407407,158.45323714263324,-4.093425337552617,402.72293383876456
0.1571047794117646,-0.03283935185185183,160.69967242556538,-3.925645451263715,401.7158309198946
0.1612311580882353,-0.034358796296296346,162.99724605485096,-3.6914786237051502,400.6903870997915
0.1648524816176471,-0.0332217592592593,165.32132726062875,-3.3953602158503386,399.65713147285123
0.16759191176470578,-0.031362037037037105,167.65356370577626,-3.046552591726678,398.6238230680147
0.16653906250000006,-0.025561111111111146,169.9798719988469,-2.657451866000649,397.5963539327286
0.16684099264705887,-0.025190277777777825,172.29049819016657,-2.2408694580623982,396.5786681441413
0.16855238970588227,-0.022860648148148144,174.5764766142242,-1.806115987523789,395.57434892586923
0.16954503676470578,-0.02059351851851854,176.82832465305364,-1.360869160548185,394.58726754728417
0.1704917279411764,-0.029990740740740596,179.03770790773905,-0.9073825160808701,393.6207990586135
0.17186305147058833,-0.051128703703703704,181.19753758634602,-0.43122532939547625,392.67768732802955
0.1740822610294117,-0.05343796296296288,183.30105529193202,0.08810596584550079,391.76059689312603
0.1771663602941178,-0.05299351851851852,185.34134252888023,0.6554422765859498,390.87254328018776
0.1808749999999999,-0.04903240740740733,187.31127835549142,1.2619115933961933,390.01685576170644
0.18487454044117668,-0.04613240740740754,189.20383290058112,1.8954215893761353,389.1969024426669
0.18725873161764706,-0.041501851851851956,191.01318194676338,2.543700868367716,388.41550752264124
0.18867003676470584,-0.03878333333333328,192.73602242660965,3.195446641361104,387.67429690646907
0.18913602941176477,-0.03803796296296291,194.37157810272168,3.842212920108356,386.9736734802818
0.19089246323529419,-0.037579629629629685,195.920174670401,4.479043719915705,386.31350117675873
0.19151194852941167,-0.03700277777777772,197.38225750372845,5.102422155841582,385.693587578925
0.19057444852941186,-0.034781481481481524,198.7595830050991,5.708328506944027,385.1131112755302
0.1881989889705884,-0.0323902777777777,200.0563675730758,6.291470790880265,384.5700600197515
0.1883322610294118,-0.03205000000000002,201.27745694342536,6.8472335047619595,384.0620896383912
0.18770680147058805,-0.03184583333333346,202.4262863495669,7.3735970240342965,383.5875047244828
0.1841420036764707,-0.031055092592592648,203.50704143983282,7.869863305087986,383.1442387551837
0.18047794117647076,-0.028091666666666626,204.52660824140267,8.33423491519719,382.7289197843642
0.17711856617647048,-0.02835740740740733,205.4926575624678,8.764535387745136,382.337782676154
0.1720220588235295,-0.02565370370370379,206.41285041463536,9.159514274949856,381.9670468522786
0.1684917279411764,-0.023931481481481498,207.29502732979472,9.517414460959369,381.6128401800818
0.1691420036764706,-0.02518611111111113,208.14426472286289,9.83798691571826,381.27264848407697
0.16941544117647056,-0.025254629629629766,208.96144171932127,10.12419500356956,380.9460226012139
0.169475643382353,-0.025562037037036967,209.74619322947325,10.379418015930753,380.633139119854
0.1704223345588236,-0.026449999999999974,210.49833157020657,10.606716749657258,380.3341111386323
0.1712789522058824,-0.025687037037037008,211.21732130397461,10.808745929161327,380.0492600590657
0.17146093750000002,-0.025621759259259136,211.90295491106428,10.98693995770931,379.7787882018766
0.17023667279411758,-0.02670648148148158,212.556480578393,11.142931113348373,379.5222059190781
0.17082582720588246,-0.028300925925925924,213.1799135908572,11.279711818785476,379.27865395051913
0.17331571691176473,-0.02772037037037045,213.77353713375302,11.399879757677418,379.0481417564384
0.17482444852941192,-0.02464444444444447,214.33582344968357,11.502801115580972,378.8315835631023
0.17994577205882356,-0.02269675925925929,214.86406044629337,11.585109658274618,378.6304884825227
0.18268152573529428,-0.02313657407407399,215.3544084547153,11.644754098246327,378.44695123651815
0.1825367647058822,-0.023451851851851835,215.80528956377722,11.682643470491087,378.2819510678702
0.17986994485294105,-0.022330092592592665,216.2198875985041,11.70021875165438,378.1340660436108
0.18032261029411778,-0.022163425925925906,216.60321109304317,11.698156264913724,378.000922728284
0.18063189338235297,-0.023216203703703697,216.95837895865623,11.67798476907283,377.881065111812
0.18002159926470584,-0.023802314814814873,217.28750368424693,11.64251313710153,377.773526992652
0.17949034926470575,-0.02335740740740755,217.59343087889982,11.594120304404692,377.67696333908435
0.17950551470588216,-0.0239921296296296,217.87898410240706,11.534480810743117,377.5900344396493
0.17854825367647043,-0.02393240740740743,218.14676584252322,11.465380158290982,377.51150857805317
0.1778354779411766,-0.020524074074073972,218.39972121041018,11.386674394376207,377.43997421798775
0.17641911764705887,-0.019995370370370358,218.6411074260833,11.296012826378584,377.3738544388271
0.1750193014705883,-0.019874074074074044,218.87441182556455,11.192478268144265,377.31144855873936
0.22221185661764697,-0.02757361111111123,219.0830321374679,11.080539286143075,377.26135836162155
0.28387454044117644,-0.03604074074074071,219.20595401933815,10.972050109253676,377.2550811144781
0.2987614889705883,-0.03746111111111117,219.17566325689938,10.878845806267568,377.32766744369667
0.3003943014705881,-0.040989814814814785,218.96984242920675,10.806475874404786,377.4910617391164
0.3009002757352941,-0.04486990740740737,218.5997534515183,10.758902640025237,377.73990881277086
0.30184283088235286,-0.04355092592592602,218.0825117943303,10.738712880652667,378.06575762317493
0.3051544117647058,-0.042123148148148104,217.4333746719738,10.743597678482292,378.4610296403319
0.30346966911764706,-0.041666203703703664,216.66670714954225,10.769416349119103,378.9185471509037
0.3014085477941175,-0.04114675925925926,215.79945393379165,10.813183288276232,379.42975932431733
0.30097012867647055,-0.04025000000000001,214.84928245420764,10.872225589867043,379.98571618555275
0.2973800551470589,-0.04008425925925918,213.83286458134876,10.943700118707048,380.5779724328576
0.29682107843137273,-0.04036049382716045,212.76641568117947,11.02523958030007,381.1983070812566
0.29789200367647073,-0.04012824074074062,211.6631122336431,11.114905637301225,381.84007240540126
0.3018722426470588,-0.04062962962962968,210.53140366238867,11.211052022750293,382.49908219985787
0.22180284926470595,0.008017129629629638,209.41054076860746,11.2900049893664,383.1548412140751
0.15290854779411767,0.1040888888888889,208.39903511197224,11.263302220964304,383.75523666888745
0.1415845588235296,0.12007731481481487,207.58697138371178,11.021897860571425,384.25212943335805
0.12935156250000013,0.11808472222222233,207.0034051509623,10.529001744411191,384.6295319619451
0.13037040441176462,0.1244439814814815,206.64528350859655,9.802578615874586,384.8885377565083
0.13236029411764716,0.12810231481481482,206.49788335976586,8.86171069238831,385.0364480995416
0.13007996323529425,0.12675833333333353,206.54237619101923,7.725373008276146,385.0827899882838
0.12341911764705871,0.12629259259259262,206.7656692892159,6.416917267358401,385.0340993712802
0.11959650735294125,0.1320282407407407,207.159152725645,4.9568322652768835,384.8945225059286
0.10829779411764706,0.13130416666666678,207.71657019529977,3.3612324368736606,384.6669020649654
0.10580468749999983,0.1304523148148149,208.43249653826902,1.6486320343437213,384.35357134168004
0.10490303308823545,0.1388027777777776,209.29595245924864,-0.16456905238447783,383.95973035363926
0.11258180147058816,0.1367476851851852,210.28726691977567,-2.0663455251482663,383.4951498521835
0.11004457720588223,0.1694430555555555,211.3838660191904,-4.05573382541976,382.97108938013776
0.20502711397058837,0.2722995370370369,212.52908261286606,-6.191138711435352,382.4169789243472
0.22865625,0.27324814814814813,213.62458225993663,-8.55847371422893,381.88486258694206
-0.05049126838235285,0.1234884259259259,214.7237581760825,-11.102175207204526,381.3456453389885
0.300920036764706,0.28558518518518516,215.8937954642994,-13.72845225313813,380.76286264136775
0.2523276654411766,0.23236388888888881,216.9671902863941,-16.47144551375264,380.22694551180246
0.12683455882352956,0.26093287037037016,217.8934754233236,-19.344113255030823,379.76541501234914
0.08783042279411757,0.2692023148148148,218.8180700822531,-22.323851548104052,379.29943651730594
0.06642049632352931,0.2591078703703702,219.8257441475325,-25.39991029772618,378.7828492183105
0.07503952205882358,0.2403087962962962,220.93056896373682,-28.531130910538145,378.2081027870489
0.03997977941176467,0.2288175925925926,222.130505273442,-31.666231791433344,377.57657706807976
0.034254595588235404,0.22631481481481486,223.43411436929784,-34.765006489329295,376.8839469391705
0.02839384191176464,0.21287222222222235,224.8420928309382,-37.797056189985014,376.13032061675517
0.03240487132352943,0.20263750000000003,226.33830311208774,-40.72972439014731,375.3252580551725
0.026119944852941224,0.19846388888888877,227.90349975108296,-43.533610745798114,374.4802584119505
0.018726562499999932,0.19197592592592594,229.52426782337642,-46.187764921130984,373.6038279347741
0.017944393382352875,0.18149814814814813,231.19015037436532,-48.671909427398376,372.7030442745344
0.02106020220588256,0.17035925925925932,232.88455770435948,-50.9627180721163,371.7884919095121
0.031801011029411796,0.16140879629629623,234.582996578468,-53.038092463421826,370.8751197870696
0.03981433823529401,0.14665370370370368,236.25628904664617,-54.878334965957556,369.98029156695134
0.04438281250000009,0.13778842592592588,237.87848816054642,-56.46630939317484,369.11922619591775
0.04699172794117645,0.13472314814814812,239.43095788279263,-57.79511317583639,368.302600202216
0.05046507352941165,0.13494861111111112,240.89959727723155,-58.87168887516164,367.5379916612259
0.05918382352941176,0.12202037037037039,242.26953078570074,-59.70534353087246,366.83273465578856
0.08391498161764721,0.11967685185185184,243.51597021838862,-60.30153324171944,366.1988688910558
0.11279733455882357,0.11382962962962972,244.59952548518206,-60.669744727837504,365.65567971476145
0.12575735294117663,0.10275138888888868,245.48116722162035,-60.820508377140314,365.2214821172981
0.13763878676470576,0.09659259259259256,246.13746151560665,-60.76239070399798,364.9053561707558
0.15087729779411774,0.09234027777777776,246.5544536548961,-60.509572349871455,364.7106669848776
0.15208731617647064,0.09122222222222232,246.7245652912609,-60.08341357716563,364.6370432806306
0.16112500000000018,0.09643472222222216,246.64819299058667,-59.51202902062202,364.67993986805254
0.16728814338235298,0.10198287037037024,246.3270150775954,-58.82893945198437,364.83460680045795
0.17027113970588248,0.10476157407407394,245.76507928532644,-58.06572299428592,365.0956883718353
0.17196553308823526,0.10603333333333342,244.97262829897562,-57.24653868168585,365.4552084981094
0.17962178308823518,0.10550416666666673,243.96105863885893,-56.38840441101573,365.90512568866274
0.18410156249999998,0.10851111111111122,242.73982124028186,-55.50471058683198,366.43890249262006
0.18815854779411767,0.11389537037037045,241.32015584500215,-54.6097636931105,367.04968844979527
0.191089613970588,0.11994444444444441,239.71682909264803,-53.719208225827686,367.72949988052176
0.18596231617647052,0.1254101851851852,237.95005212848346,-52.8472751021772,368.46822028611086
0.1917040441176472,0.13540740740740742,236.04282151003957,-52.00774018062265,369.2549053037358
0.19144531249999996,0.1503268518518519,234.01439058145186,-51.21870239065832,370.0810140374471
0.19089568014705893,0.15704212962962982,231.88411975682507,-50.498720975664966,370.9383659365816
0.19325137867647046,0.16005370370370375,229.67208869541778,-49.85654619734541,371.81855221948535
0.19140211397058815,0.16955879629629633,227.39655509230266,-49.29477209477831,372.71420665065995
0.1916314338235292,0.17161666666666675,225.0756772851284,-48.81559988534732,373.61827231029457
0.1910087316176472,0.17661388888888885,222.72603717597457,-48.41764977704339,374.5245027993694
0.1902504595588237,0.17608472222222216,220.36203198167766,-48.09574514774966,375.4276348219919
0.18696875000000013,0.17470046296296293,217.9974889709663,-47.84068054066353,376.3225426390641
0.1824485294117646,0.17488009259259263,215.64666639337514,-47.64141440084008,377.2037866405755
0.1750436580882353,0.17289351851851853,213.32460508399546,-47.48807542592772,378.0655211865075
0.15975091911764694,0.16944768518518516,211.0498618657958,-47.36994284069875,378.90022375331137
0.14771645220588248,0.1676995370370371,208.84447160395263,-47.27603775757311,379.69880353334804
0.15464016544117665,0.19374212962962978,206.71993512496283,-47.21049382211559,380.45726385998
0.17214246323529414,0.2210481481481481,204.6639107149852,-47.204267893088186,381.1826750482994
0.16548253676470592,0.2179203703703705,202.6574823747796,-47.285055360492755,381.8845053422505
0.16072012867647056,0.2230833333333333,200.69777064587095,-47.453621107114564,382.5642434535472
0.15886810661764716,0.20871203703703722,198.78879583212353,-47.69471236986094,383.2198426184221
0.13568382352941177,0.1920884259259259,196.9392336573295,-47.97895958748148,383.84679313614953
0.12967095588235278,0.17731990740740744,195.16597609623904,-48.2694099852098,384.4369676654495
0.12942968750000006,0.166187962962963,193.4758586061302,-48.53496538858984,384.98669651929373
0.1229204963235293,0.16098657407407413,191.86506546476852,-48.754546292524175,385.49701847469305
0.11771966911764697,0.1592597222222223,190.3321393495159,-48.91809037237853,385.96836812441
0.10794117647058821,0.15683194444444437,188.87879691710262,-49.02234834132489,386.4001547700653
0.10222931985294115,0.1503333333333332,187.5073361705787,-49.06357567110666,386.7915417301349
0.09461167279411775,0.14447083333333355,186.2180658830996,-49.03469636683602,387.1423325469793
0.09808685661764693,0.13041481481481476,185.00546906011988,-48.92433605503485,387.4544067547462
0.10058915441176475,0.12913564814814804,183.85588088664662,-48.72114035870289,387.7327292576534
0.1048988970588236,0.12439074074074075,182.75285154274914,-48.422116395852356,387.9835847282185
0.10629136029411757,0.12550138888888895,181.6831188001426,-48.0312741562933,388.2123046591605
0.1115137867647058,0.1315587962962963,180.63672331783428,-47.55971914292197,388.4233359833374
0.13770772058823533,0.1472055555555556,179.59548634658046,-47.030321605842595,388.62474915135977
0.17282766544117645,0.1761759259259259,178.52095345114333,-46.481635579908506,388.83265055740605
0.19160615808823533,0.18579074074074065,177.36992991556264,-45.95618079255518,389.064738871223
0.19190624999999994,0.1906768518518518,176.1226374003685,-45.47780741680063,389.32915570525563
