gaze_x_norm,gaze_y_norm,x,y,z
0.13295542279411765,0.34060324074074066,-500.73961952394006,33.677295196773606,333.7408157937409
0.1170854779411763,0.31485694444444445,-501.84213765174684,34.98925483799477,332.3744281685914
0.10463556985294109,0.3079740740740742,-502.8223521069041,36.4651078091902,330.95179301806655
0.09473529411764714,0.2945324074074074,-503.6598462452818,38.101293472045164,329.4891825581994
0.09756709558823529,0.2992731481481481,-504.3482543799068,39.88437204846743,328.0001673336487
0.09942417279411764,0.2994851851851852,-504.89634340541335,41.791478642525135,326.49450840823937
0.10096093750000001,0.28757592592592585,-505.3164136448722,43.80253839560688,324.97766560267297
0.10347564338235293,0.24512083333333323,-505.61177276862327,45.922605083989986,323.4434379834674
0.10413694852941169,0.23163611111111093,-505.77975808841506,48.17357921116759,321.8777893712355
0.10370082720588236,0.23956620370370363,-505.82412777927067,50.55552507171021,320.2784789496185
0.10681479779411762,0.22378194444444421,-505.7556152725498,53.04900144092194,318.6529778531672
0.10411075367647071,0.21790277777777778,-505.58235746670135,55.64244232379364,317.00503878804886
0.10393428308823527,0.2180509259259258,-505.31052272398466,58.32412077035073,315.3401316936747
0.10052527573529413,0.22233425925925943,-504.948452539979,61.072705695589875,313.66944927866854
0.10072012867647051,0.21972731481481467,-504.50509432015025,63.865701895669396,312.0047266866986
0.09882215073529399,0.21300787037037017,-503.98764546209395,66.68800094273955,310.35349034854653
0.0984857536764705,0.21193518518518517,-503.4019117159188,69.52956170266707,308.72051265223377
0.09891314338235291,0.21115972222222212,-502.7551425747065,72.37836098240234,307.11105226923723
0.0941613051470589,0.2073694444444445,-502.053847916956,75.22240591965527,305.5309617451853
0.025240349264705753,0.21296296296296302,-501.277175291793,78.04962783983166,304.00640994477993
-0.06974770220588233,0.22251712962962977,-500.3498322407642,80.84150689453647,302.60860338430683
-0.056426011029411915,0.22628379629629647,-499.2030024644453,83.57694208290206,301.4057448006379
-0.06993841911764698,0.22902638888888904,-497.8353072899224,86.24057633837435,300.41171885582577
-0.07226056985294116,0.22958935185185192,-496.26971345552056,88.82288127529841,299.61791293159723
-0.07219485294117645,0.23022500000000012,-494.526491629373,91.31773517762706,299.01500057354707
-0.08157858455882361,0.23128425925925922,-492.6271104720722,93.72055539947907,298.59143962446353
-0.0741953125,0.22656203703703692,-490.591201148018,96.02936646884123,298.33489387515107
-0.09135431985294118,0.2492643518518518,-488.4394310477652,98.23611417023496,298.2366456476721
-0.294048713235294,0.4836773148148148,-486.14691710890855,100.23025281324942,298.3983935904991
-0.28498023897058844,0.6572527777777779,-483.6785074323408,101.75787129150949,299.0367828078859
-0.1066346507352941,0.6430412037037037,-481.14107247567256,102.63037963044765,300.21439086591334
0.0582807904411764,0.5169629629629628,-478.7539029104243,102.89814886422057,301.7315990842514
0.011587316176470575,0.48345277777777773,-476.6433121241594,102.73643170560135,303.3639032558801
0.0013543198529413214,0.39640324074074074,-474.77543448179216,102.29805781422259,305.02183983905155
0.093114430147059,0.31320509259259266,-473.1032849727154,101.7268824124951,306.6325138928222
0.15884375000000017,0.2992124999999999,-471.6670797331842,101.14442728901315,308.0757775466756
0.11997840073529398,0.28852870370370365,-470.50262082324844,100.60281166308033,309.2867800047748
0.10315487132352952,0.2944893518518519,-469.57477241914796,100.11219854562601,310.28420996017024
0.08895128676470598,0.28306157407407406,-468.8319284761463,99.6739338426507,311.1054188851509
0.09244255514705868,0.28188240740740733,-468.2422976644082,99.29218916948906,311.771069782655
0.1126626838235294,0.2921782407407407,-467.798906553865,98.96463932584935,312.2883870317774
0.09937086397058836,0.2989708333333334,-467.505448668856,98.67701237918965,312.66558116093927
0.08298207720588224,0.30344166666666683,-467.3447198165542,98.41537664228801,312.925925482525
0.030763786764705925,0.29503888888888885,-467.26909335733717,98.17553949192475,313.1078140372456
-0.026668658088235264,0.25061342592592584,-467.19593113066196,97.97929045580084,313.256073144491
-0.039281709558823485,0.2174138888888888,-467.03945837789985,97.87553475691693,313.3977113730074
-0.03953262867647067,0.19935601851851859,-466.758956754294,97.90736988693615,313.53095613420356
-0.045794117647058874,0.19561435185185183,-466.3499458168761,98.09073712490006,313.64751223140513
-0.04707490808823522,0.20396388888888883,-465.8190036164013,98.41692095442106,313.74915181385114
-0.045665900735293974,0.21669953703703704,-465.18129801755964,98.8602096089781,313.8438653995629
-0.0403005514705882,0.22142546296296306,-464.45824970381807,99.39170899674679,313.9373879359421
-0.04962086397058818,0.21579166666666683,-463.66499017203677,99.99371399515876,314.0317960564349
-0.047462316176470676,0.20970462962962966,-462.8061664014862,100.6615937209024,314.1272093870623
-0.04034191176470592,0.20511250000000003,-461.88979978007796,101.39482633847551,314.2182600790576
-0.03722150735294105,0.210651388888889,-460.93164553682936,102.18767105317292,314.29778261205524
-0.04400367647058823,0.21124537037037028,-459.94364991839535,103.02802993228677,314.366096438095
-0.04665808823529427,0.21443333333333325,-458.9298036802948,103.90362485648595,314.4294542561125
-0.053635110294117716,0.21833888888888886,-457.8917197131151,104.80280050111926,314.49535409522565
-0.06972058823529415,0.22449074074074082,-456.82674508988424,105.71237803638698,314.5754964448853
-0.07215487132352938,0.2624324074074076,-455.73451004571757,106.60546026001397,314.6898996774385
-0.0716272977941177,0.26985509259259266,-454.62773683546413,107.44340768719766,314.85747080287985
-0.07379825367647064,0.2746023148148149,-453.51997419561224,108.20393852240329,315.08433766846645
-0.07045266544117645,0.2781324074074074,-452.4195993386601,108.88181322733666,315.3678124050483
-0.07113419117647057,0.28107546296296304,-451.33500044451125,109.47494824147668,315.70291693665473
-0.07682444852941184,0.2854578703703703,-450.27062458758,109.98244343481123,316.0868053177046
-0.077749080882353,0.29968148148148144,-449.228494195786,110.3992176035778,316.52156187268764
-0.07702068014705876,0.30115648148148155,-448.21374173743675,110.71777912484012,317.0087736434663
-0.07720634191176468,0.30922407407407415,-447.2322330597283,110.93535781936448,317.54599919702383
-0.07507169117647061,0.3062717592592592,-446.28835621043356,111.05411086025693,318.12825582320136
-0.07312913602941173,0.30152777777777784,-445.3847904773225,111.08336889979796,318.7465748787197
-0.07804090073529413,0.2994421296296297,-444.52036717396294,111.03679707512885,319.3916607585801
-0.07884329044117655,0.2984569444444445,-443.69102576971295,110.92529525917782,320.05839789938125
-0.06389292279411762,0.323713425925926,-442.90390335986456,110.74663345396554,320.74311822022264
-0.04708639705882356,0.3344541666666665,-442.1849663917003,110.48346938013478,321.4394255198186
-0.03690119485294119,0.34397870370370387,-441.56184641425904,110.12197685327071,322.1370838591348
-0.028962775735294155,0.35243518518518524,-441.05161990547754,109.65715955248912,322.82707827104707
-0.026921875000000206,0.3577652777777778,-440.6619400150237,109.08757712421226,323.5047026330437
-0.03129963235294131,0.35323564814814823,-440.38897254016763,108.41951894809166,324.1681019781435
-0.038134191176470544,0.3477625,-440.21724527836903,107.66894421649758,324.8169876363748
-0.041110753676470546,0.3457055555555557,-440.12810694839226,106.85414983540328,325.4517359529489
-0.04557536764705883,0.3418458333333334,-440.106125415004,105.99033130333798,326.07261050462046
-0.049410845588235275,0.33565879629629647,-440.13721849333376,105.09239995533954,326.67906667412404
-0.047338235294117514,0.3298148148148148,-440.20973626855556,104.17643721201752,327.26793170128474
-0.04917003676470599,0.33035509259259266,-440.31684612743595,103.25525098178929,327.8349316791091
-0.04619852941176461,0.33428657407407414,-440.45553001880717,102.33392319579906,328.3786570186942
-0.04719898897058816,0.3333976851851852,-440.6245890368615,101.41368085300708,328.89914477884207
-0.04950781250000014,0.33421898148148155,-440.82037803360254,100.49729083483071,329.39702507798984
-0.05180330882352946,0.3370624999999998,-441.0370579035191,99.58678988410006,329.8749855793316
-0.051442555147058755,0.3383546296296296,-441.2704398201824,98.68215509023425,330.3359539557857
-0.04757444852941173,0.34047407407407415,-441.52010931494954,97.78333013244895,330.78009097275094
-0.04471369485294119,0.3432375000000001,-441.7891183738404,96.88984198562046,331.20529728360583
-0.043367187500000126,0.34515601851851874,-442.08035866051983,96.00062570844887,331.60999211390697
-0.03543244485294128,0.34418101851851857,-442.3967067390481,95.11617890960243,331.99143734129655
-0.027111672794117636,0.34150740740740737,-442.7439233675271,94.24026029326664,332.3424121640514
-0.02403124999999995,0.3429537037037038,-443.12750621492785,93.37719998310325,332.65553095564957
-0.020755055147058776,0.3423648148148146,-443.54918070375004,92.52913611975322,332.92782992896844
-0.02581939338235295,0.33804351851851844,-444.00497693257046,91.69935847991795,333.1597023414635
-0.030037224264705786,0.3368472222222223,-444.4844974655308,90.89322228529106,333.3547664259851
-0.03359512867647063,0.34136851851851846,-444.9770922027647,90.11222399939965,333.519684709631
-0.033178308823529346,0.3503291666666668,-445.4778466306352,89.3501951091258,333.6625609183621
-0.022016544117646974,0.3559365740740743,-445.99084501303423,88.5971774900044,333.7876974097243
0.006399816176470452,0.35450925925925914,-446.5341122373139,87.84794911887026,333.8856873550018
0.030909007352940998,0.35636759259259265,-447.1369897144744,87.1034243386472,333.93426788302696
0.030119944852941227,0.35489814814814813,-447.81905361342854,86.36587091623528,333.91733462148585
0.025537224264705838,0.35553379629629633,-448.57560488949014,85.63781819237356,333.8365190105608
0.018576746323529347,0.36027453703703705,-449.3896297180238,84.9196909035533,333.7041907575595
0.0182417279411764,0.36482499999999995,-450.246317574939,84.20805234181263,333.5340521771844
0.01851378676470583,0.3652550925925926,-451.13648624946256,83.5001006259377,333.3352813317086
0.03312408088235297,0.3681439814814813,-452.0592690731203,82.79562496063359,333.10899900859596
0.030447150735293915,0.36815046296296283,-453.0179945499973,82.09507446330102,332.8526416689098
0.02723391544117648,0.3662305555555556,-454.0070339899456,81.40081971404608,332.5688209351793
0.02954917279411773,0.3604356481481483,-455.0148660103918,80.7192611218006,332.2616183704668
0.0326052389705882,0.3601916666666667,-456.03460186791415,80.0579445059601,331.93093971150347
0.0315078124999999,0.3616328703703704,-457.0623181301962,79.42022767275508,331.57760545121687
0.031041360294117526,0.3656018518518518,-458.093578916607,78.80456765983776,331.2063885326098
0.032492187499999936,0.3668810185185183,-459.12471711173777,78.20782056499239,330.8226056565627
0.02785018382352944,0.36980185185185177,-460.15172128723964,77.62739365649155,330.4313260649829
0.02123161764705883,0.39449074074074075,-461.16947729462663,77.05169918768857,330.044779486508
0.01897334558823527,0.3940379629629631,-462.1739143496472,76.46204158664219,329.67942554846877
0.019550551470588262,0.3897587962962963,-463.1603120988834,75.85446436544603,329.3415443292481
0.016713235294117723,0.39301712962962965,-464.1232459225962,75.23550639060012,329.0303451003944
0.014704963235294244,0.396887037037037,-465.0581965820391,74.60626877340434,328.7482293804877
0.023005974264705964,0.4024175925925926,-465.96574912512506,73.96365135007682,328.49685908446935
0.020394301470588072,0.4031083333333334,-466.85038055739597,73.30544006473231,328.27446033521204
0.01560661764705884,0.4023777777777777,-467.7099406160585,72.63357793968295,328.081239232633
0.015028492647058966,0.3999708333333334,-468.5372960071765,71.95360241377516,327.9185035844494
0.01451470588235293,0.39789814814814806,-469.3279492635145,71.2722910850205,327.7846919232179
0.020938878676470596,0.4059773148148149,-470.08351516357163,70.59207884001697,327.6768036540879
0.02181571691176476,0.4040013888888889,-470.8102242711172,69.91086821345043,327.5916345949885
0.027501838235294063,0.405264814814815,-471.51316168358227,69.22942099627276,327.52476198145786
0.04336810661764723,0.41100092592592574,-472.20252501657876,68.54802023100507,327.4682891173508
0.04717509191176483,0.41149120370370373,-472.89355936944105,67.86411907208974,327.4125928663938
0.04242830882352955,0.40850879629629633,-473.5904120731568,67.17934626473729,327.353365158606
0.036166819852941234,0.4067314814814815,-474.2837930547927,66.49973319093434,327.29320533069637
0.030162224264705717,0.4029805555555557,-474.960532716025,65.83195818285448,327.23714751750884
0.024997702205882266,0.4004143518518519,-475.60836588765585,65.18253064121068,327.1896252645188
0.03335523897058823,0.408826388888889,-476.22355251675583,64.552512774764,327.15255247407856
0.040897058823529564,0.42508657407407413,-476.8172112612256,63.93016966483994,327.1258802756413
0.04011672794117649,0.4225777777777777,-477.4020103768907,63.30162425308826,327.10992070753053
0.041935661764705756,0.43851249999999986,-477.9824662656709,62.65893258516651,327.10684143875824
0.008858915441176451,0.5091412037037037,-478.55855592483505,61.96572835629163,327.14246577001484
-0.004137867647058813,0.531312037037037,-479.1235848394092,61.15739241673388,327.2676620103636
0.0017959558823528177,0.5465083333333334,-479.6737516310656,60.19572734619103,327.5122437027814
0.006274356617647081,0.5554199074074073,-480.2172638064889,59.074459972305114,327.8743171701136
0.006548253676470495,0.5492518518518519,-480.76118478050216,57.80269133772304,328.34194991288354
0.007748161764705941,0.5503592592592592,-481.3045442463779,56.40140091093315,328.9008911393445
0.0006645220588235023,0.5565555555555555,-481.8431520567481,54.88858479449112,329.54153837724203
-0.0001282169117646781,0.5369175925925926,-482.3686724395297,53.28445936451365,330.2558000639465
0.0007274816176470189,0.5160717592592594,-482.869397886104,51.62696673514901,331.0254782102272
-0.00026194852941185953,0.4882518518518517,-483.3330066698914,49.9648959597907,331.8251593095249
0.004217371323529395,0.4884777777777778,-483.7515890542462,48.337173806524824,332.63316610961357
0.005904411764705797,0.48872499999999985,-484.1272217227624,46.75889375869799,333.43726381150987
0.006276654411764726,0.4984356481481482,-484.4664832222559,45.22814604442757,334.2338429581173
0.008780790441176523,0.503450462962963,-484.776103884244,43.737040679660225,335.0233211867609
0.009210937500000016,0.5051310185185185,-485.0621050738978,42.27941991473656,335.8053433095684
0.006731617647058874,0.5029212962962963,-485.3260679268073,40.855667025083086,336.57820850318166
0.0007279411764704591,0.5016819444444442,-485.5638459465858,39.470120275455265,337.3417155447326
0.009842371323529386,0.5082069444444444,-485.77451909497535,38.12424833145274,338.0953681580301
0.029321231617646992,0.509037037037037,-485.97270474673206,36.81486960413829,338.8305068666036
0.04296323529411761,0.4990148148148148,-486.18095668904743,35.54484288866005,339.5284041263599
0.059172334558823536,0.495550462962963,-486.4173550903674,34.32508367431474,340.16804749575556
0.053501838235294086,0.48724999999999996,-486.6894810975217,33.166311406956176,340.7363778950592
0.05440119485294126,0.4761703703703706,-486.99046935729706,32.08026662010438,341.2302771606316
0.054464154411764776,0.438723611111111,-487.30561176808095,31.091987619186277,341.6430116885792
0.05938740808823528,0.3669685185185185,-487.61320478668785,30.259912862936496,341.94951019964265
0.03647518382352932,0.33346990740740745,-487.87900767502845,29.65922799971462,342.12232676816546
-0.0004862132352940751,0.35434583333333314,-488.0610721802043,29.318123379507043,342.1729926316482
0.0020684742647059107,0.36703287037037047,-488.1343108228726,29.205016547905238,342.14274776506886
0.006926470588235256,0.35635694444444455,-488.10339289696543,29.28440912649293,342.0536162828681
0.00844761029411778,0.3520027777777779,-487.98155144999606,29.542903760581073,341.90573276887176
0.006579503676470644,0.3529763888888888,-487.77756887651225,29.969687991807504,341.7006471252309
0.00443152573529404,0.34952268518518514,-487.4976908185437,30.549022287504517,341.4451375458721
0.006790441176470541,0.34997592592592586,-487.14837551304356,31.265652603076575,341.14535611661177
0.0023166360294117894,0.346349074074074,-486.7366513051803,32.10529397266825,340.8062519095984
0.0010105698529412344,0.3307768518518519,-486.2648955986639,33.060974853920825,340.4310485646024
0.01750459558823536,0.2750449074074073,-485.7328086150412,34.15342665760503,340.00558117540226
0.045328584558823604,0.26686435185185187,-485.1530347033722,35.418820032977976,339.49538845748214
0.04636856617647056,0.2720152777777778,-484.5514530485891,36.861441945605385,338.87860286833626
0.04264476102941184,0.2712416666666666,-483.94301152435986,38.45681567734413,338.1615600224174
0.040285845588235336,0.26789953703703695,-483.3278525153107,40.18261957694049,337.3600054308405
0.040862132352941005,0.2628055555555555,-482.7046394091474,42.02319598386626,336.48606052017567
0.0431888786764707,0.26345694444444434,-482.07550212978066,43.96383842796904,335.54852526407706
0.04295036764705884,0.2691685185185184,-481.44587914933123,45.9846563600011,334.5572871790224
0.04295220588235282,0.26996296296296296,-480.82105396945326,48.06273362268579,333.52437449330836
0.034974264705882385,0.2680754629629629,-480.201093932635,50.180023455180645,332.462209486649
0.03306893382352949,0.2675398148148147,-479.58132552411337,52.32367997220236,331.38309794272766
0.03414476102941166,0.26919120370370364,-478.9606007515882,54.481173739649144,330.2965873711807
0.04289016544117641,0.2702912037037035,-478.34602536936484,56.6391124361965,329.20680590807757
0.05136213235294118,0.2728273148148148,-477.7510897577379,58.78443051800611,328.1129886836628
0.05534145220588216,0.2757412037037037,-477.18922927474966,60.904314084858406,327.014235973067
0.06137224264705887,0.2729124999999999,-476.66924746934507,62.98874819850562,325.9110899484085
0.06109604779411759,0.26913564814814817,-476.19476233604973,65.03374358599791,324.80370442084154
0.047310661764705886,0.2677361111111112,-475.7591161759438,67.03800101696667,323.6978801780653
0.03822518382352946,0.27177685185185196,-475.3466396008507,68.99671310687152,322.60839942818484
0.040109834558823554,0.27375925925925904,-474.94713256883983,70.9010738302425,321.5487219701088
0.03583409926470593,0.2711842592592595,-474.55861091110404,72.74451108404577,320.52464685382427
0.020474264705882428,0.2675500000000002,-474.17309101294234,74.52611978140908,319.54235816862075
0.058631893382353084,0.26269027777777776,-473.79193152821307,76.24844637208622,318.5987638901908
0.10214246323529408,0.25823055555555574,-473.45409546664615,77.91537590174873,317.6623337834386
0.10861397058823541,0.26087685185185183,-473.20591840868593,79.5280782817115,316.69808572010834
0.10153170955882351,0.2640583333333333,-473.0602745833724,81.08171364969616,315.6997179703219
0.09863878676470583,0.27013703703703706,-473.007391469201,82.56750133829907,314.6801667293603
0.09796599264705885,0.27486203703703715,-473.0374162446119,83.97556517759234,313.65309989911844
0.10325229779411749,0.27983194444444437,-473.14629320110134,85.2970300077266,312.62722825238984
0.10157169117647058,0.2868745370370369,-473.332524234219,86.52373831377851,311.6089188845449
0.10723207720588235,0.2920763888888891,-473.5942583777768,87.64764761368227,310.6047283743135
0.11056571691176464,0.30127129629629623,-473.93165244043047,88.66081977825934,309.619632789786
0.10849586397058819,0.3005037037037035,-474.3429694584564,89.5579136112391,308.65814647078105
0.1052821691176471,0.3002287037037037,-474.81907949249154,90.34070463596872,307.72525278286713
0.10947058823529421,0.3013907407407408,-475.3505841510436,91.01421335514033,306.8238597703094
0.10862545955882363,0.3003,-475.9323447691743,91.58295882750319,305.95409945543537
0.1057527573529411,0.302437962962963,-476.55785752846737,92.05158514938782,305.1171119366057
0.0918961397058824,0.3028657407407407,-477.2137783833273,92.42402924839546,304.3197024509391
-0.02879044117647067,0.34961712962962954,-477.8448324521422,92.68589017885581,303.6122460216332
-0.08533961397058831,0.36730694444444434,-478.3489223460299,92.79981090277897,303.0954546754801
-0.05546277573529412,0.3513166666666667,-478.6681343926578,92.75138172463357,302.82199889411277
-0.06172748161764707,0.34274768518518517,-478.81387870131846,92.56468030491278,302.7673393364884
-0.058568014705882354,0.34142546296296317,-478.80439560773175,92.26701691227852,302.89977990593906
-0.052354779411764696,0.35298055555555563,-478.6562305231563,91.86959343554206,303.19990476944866
-0.05285248161764711,0.36022731481481496,-478.39225918409096,91.37142174171373,303.65191590242574
-0.04863878676470579,0.3617138888888889,-478.0316529534598,90.77275793746058,304.2418132795381
-0.04540073529411759,0.3588027777777778,-477.59046810923206,90.08266991114937,304.9518473839157
-0.04450229779411763,0.35483287037037026,-477.08194095332647,89.31639879840685,305.7621895834576
-0.04134191176470592,0.35419490740740733,-476.5168058503855,88.48965317756165,306.65462006554657
-0.033850183823529556,0.360511111111111,-475.9090996857854,87.61197193786127,307.6127275539681
-0.021836397058823565,0.36737453703703693,-475.2796295435937,86.68501312045584,308.6204489890856
-0.01447380514705876,0.3692416666666667,-474.6507003966291,85.70930824787338,309.6613606053699
-0.019002297794117773,0.36668194444444446,-474.0342666577642,84.69136238613937,310.7226489353892
-0.025154411764705786,0.362462962962963,-473.4278880420492,83.64368303268184,311.79807621010895
-0.015737591911764603,0.35558240740740743,-472.8283924636946,82.58189812240077,312.8797822558973
0.015418658088235171,0.34818240740740736,-472.2513859764782,81.52311711605445,313.94494866699125
0.03263602941176469,0.34385879629629645,-471.7278420275469,80.4830104579139,314.96033661770844
0.03822794117647077,0.33896666666666664,-471.2795584925667,79.47362174644113,315.9019345239036
0.049147977941176535,0.33581157407407414,-470.91432672674244,78.50416664139061,316.7579712253641
0.05510110294117654,0.33508935185185185,-470.6370303636006,77.58057745946591,317.5210108391058
0.05055514705882347,0.3315597222222222,-470.44631704449523,76.70644742493393,318.18978389442157
0.052068474264705955,0.3214842592592593,-470.331754912973,75.88876552704306,318.76744192585363
0.047835477941176485,0.31355185185185186,-470.28019501645304,75.13919095273937,319.25599683248635
0.04487224264705869,0.31507129629629627,-470.27885842480856,74.46492723721242,319.66013177829325
0.05099770220588229,0.3182449074074074,-470.321184754656,73.86270067583885,319.98686341050546
0.07252343750000012,0.31858842592592596,-470.4154434384568,73.3250367590481,320.2349619831736
0.0803975183823531,0.3128023148148149,-470.5774523761554,72.84900750827414,320.3945325215142
0.07312821691176463,0.30623611111111093,-470.8091430379171,72.43818067300522,320.4616183699379
0.0709103860294118,0.30025879629629637,-471.0965126422984,72.09839816080101,320.4425641142459
0.07588924632352922,0.2963879629629629,-471.4276349683386,71.83361991212989,320.34345810496416
0.0747624080882352,0.2907157407407408,-471.7966501273617,71.64584963222332,320.1672059176789
0.07571461397058821,0.2888680555555556,-472.1970230260413,71.53551762813463,319.9182431986041
0.07979181985294126,0.29148425925925925,-472.6242995139351,71.49836654404187,319.6025744308513
0.08508685661764703,0.2939652777777779,-473.07953170151995,71.52506761992072,319.2255230060789
0.08786626838235301,0.29280555555555554,-473.56490335893795,71.60676082046726,318.79130302558144
0.10385340073529425,0.2882773148148148,-474.0845776893147,71.73973183660232,318.2992773962864
0.11409926470588228,0.2841055555555556,-474.64786990735126,71.92461789215359,317.7421202209067
0.11741773897058816,0.2845087962962962,-475.26147068664386,72.16100339811408,317.1151505045875
0.11862729779411763,0.2868300925925926,-475.9246100403717,72.44350558133259,316.42248616772883
0.12840349264705875,0.2869912037037037,-476.63609507597005,72.76432610100558,315.67009865191204
0.12602849264705895,0.2907939814814813,-477.3956426598497,73.11554999262323,314.8632961688126
0.08668887867647079,0.38512361111111115,-478.1954582803868,73.45057095272314,314.03873508028823
0.024375919117646916,0.4806532407407407,-479.0118963853547,73.65111922111566,313.2926439903299
0.016080422794117588,0.4966972222222221,-479.8145020743981,73.60528921517412,312.7220773945543
0.00733409926470574,0.49349074074074073,-480.58427195753166,73.28546008893873,312.359375577496
0.01120358455882342,0.49074166666666663,-481.3134192360196,72.71601912610632,312.1938473437242
0.013835018382353015,0.5189083333333333,-482.00562095216964,71.91497885499767,312.2104996935562
0.0105491727941176,0.5152407407407407,-482.6700147855562,70.8871984245457,312.3990281956433
0.015488051470588404,0.5056328703703703,-483.308238863903,69.6539411331655,312.74374276962106
0.018482077205882463,0.5013726851851852,-483.92030001688556,68.25116971789464,313.2203757398156
0.023157169117647092,0.5056375,-484.51051356773155,66.70700692880649,313.80677960641054
0.03115349264705891,0.5185708333333334,-485.0887375638379,65.03506913764218,314.48646923445835
0.03720266544117656,0.5253995370370372,-485.6687578689412,63.24024136062709,315.24590176523753
0.02840808823529395,0.5171375,-486.2546346319456,61.33499168286313,316.0736538293296
0.02251102941176475,0.5170935185185186,-486.83542602812446,59.34233467295215,316.96231444459363
0.02789828431372543,0.525085185185185,-487.4031992286387,57.279428155905684,317.90604761498446
0.03432261029411765,0.524049537037037,-487.9627232661949,55.155716135379215,318.89464826218244
0.037364889705882476,0.5236472222222222,-488.52098160771607,52.98380194518542,319.9141278649838
0.04302481617647058,0.5291162037037038,-489.0830808148298,50.776132806611756,320.95202496696123
0.053712316176470765,0.5305837962962963,-489.65744366382023,48.540835953695584,321.99636433167717
0.08923207720588233,0.5246574074074075,-490.26448976695787,46.28940639757623,323.0240681551612
0.07659191176470581,0.5335648148148149,-490.9245694386096,44.03392598722803,324.01171695775435
-0.18864200367647055,0.5856768518518518,-491.5438835588153,41.758453263967404,325.0394752245342
-0.3165891544117647,0.5801046296296295,-491.8888260793043,39.43079196050109,326.302443346789
-0.2604733455882353,0.5291425925925926,-491.8111813212644,37.07022499717603,327.89803141332055
-0.1856957720588236,0.3558888888888889,-491.33938687033526,34.80526345601438,329.7195497012391
-0.3742738970588235,0.03241064814814809,-490.429327621378,32.93188268157457,331.6029649666888
-0.6518157169117647,-0.30516481481481483,-488.76637345396017,31.894485020490748,333.48719616305664
-0.6876769301470589,-0.3929356481481482,-486.0083780361871,32.06095204460972,335.38298726111844
-0.7888469669117647,-0.5061574074074073,-482.04003518371604,33.56747279383473,337.28611681279995
-0.7237706801470588,-0.464488425925926,-476.9232289085513,36.381116077955966,339.17217461738875
-0.6088956801470589,-0.4278087962962963,-470.88948250395106,40.34479562144006,340.9728784727742
-0.5480036764705882,-0.3922393518518519,-464.26799047554493,45.245210544227,342.58664300972396
-0.4982688419117647,-0.3408444444444444,-457.3516804677756,50.876380063139,343.93938964426275
-0.4732830882352941,-0.2980300925925925,-450.3858891069964,57.03709069839189,344.9971014960185
-0.4579499080882353,-0.2575828703703703,-443.5748763719404,63.544006173983206,345.7526525800011
-0.44111534926470586,-0.2405546296296296,-437.0854581319585,70.24593611427774,346.2122627408144
-0.43283869485294113,-0.26564861111111104,-431.0476016843662,77.0448329109189,346.3785334198252
-0.4382909007352941,-0.29479074074074074,-425.54496832131304,83.8997855863248,346.2521463856739
-0.4339181985294118,-0.28505648148148144,-420.63016919339526,90.78104067492364,345.8482779257243
-0.4299751838235294,-0.2665375,-416.34967072429276,97.6314849970915,345.2002277472274
-0.4275712316176471,-0.253850462962963,-412.739829703829,104.38368872456269,344.3487327927137
-0.42120266544117646,-0.234375,-409.81864767153684,110.98133492639587,343.33273078396013
-0.41329457720588236,-0.22065648148148143,-407.5898334176279,117.3794553996237,342.1847515306472
-0.3963988970588236,-0.2140657407407408,-406.04516538729365,123.5484761065513,340.92533888890335
-0.38630790441176466,-0.20730787037037046,-405.1640821787088,129.47438238017122,339.5631909485481
-0.38905193014705886,-0.18585972222222225,-404.91094495615334,135.14394753189742,338.1093223716954
-0.3870647977941176,-0.17614212962962972,-405.2381315293495,140.5397977181512,336.58107708896233
-0.385234375,-0.17617685185185183,-406.0928561450174,145.65637852261904,334.9884038166697
-0.37913832720588236,-0.17837685185185193,-407.4209542024283,150.50554935841913,333.32884561691577
-0.36577665441176477,-0.1819884259259259,-409.17247259416354,155.1073148548137,331.589374907056
-0.3608869485294117,-0.18021157407407407,-411.3019565922491,159.48209460093332,329.7517838953142
-0.35475229779411765,-0.1780462962962963,-413.7637501555889,163.6463758369739,327.8015442028166
-0.3386443014705883,-0.17772824074074078,-416.5152837172983,167.61447799910502,325.72346913748606
-0.3260050551470588,-0.1731625,-419.5201791858607,171.39896775298678,323.49747198292386
-0.3173529411764706,-0.16618101851851852,-422.7434173796131,175.00665126350046,321.1074323514927
-0.3447348345588236,-0.16394814814814807,-426.1387604746812,178.44107542723674,318.5582639125955
-0.42481939338235286,-0.1631513888888888,-429.62915838042863,181.70848273772893,315.9049028371963
-0.4289117647058823,-0.16258009259259254,-433.13081626146845,184.81727282179904,313.2258787800259
-0.42487637867647055,-0.16421296296296295,-436.59960870058393,187.77590980031758,310.55477195548195
-0.4349852941176471,-0.17283287037037032,-440.015424980128,190.59589355426806,307.8931350952942
-0.43898023897058824,-0.18679444444444449,-443.35406435623776,193.29602552710674,305.24809128151617
-0.43733363970588235,-0.19570416666666668,-446.59350920405507,195.8986781438521,302.62535860739416
-0.4456272977941176,-0.20323796296296293,-449.7174953494482,198.42168074993646,300.02892011567405
-0.4475831801470589,-0.21488333333333332,-452.71145708241227,200.87924107528818,297.46698521979886
-0.48496323529411767,-0.2378555555555556,-455.5544035180921,203.29120182172102,294.9601703114155
-0.5191966911764705,-0.2376828703703704,-458.21692340277616,205.67620078848964,292.5536530556988
